id,question,slug,category,tags,clobTokenIds,outcomes,outcomePrices,conditionId,active,closed,volumeNum,volume24hr,liquidity,liquidityNum,endDate,orderPriceMinTickSize,orderMinSize,resolutionSource,acceptingOrders,openInterest,createdAt,updatedAt
667073,Consensys IPO closing market cap above $1B?,consensys-ipo-closing-market-cap-above-1b,,,"[""73186602572996399039512908758032713401027509740424057747695798608438369774367"", ""114760713444055057303554435749670476342177770574758040650412550881180715256788""]","[""Yes"", ""No""]","[""0.765"", ""0.235""]",0x1c6aef506c1bd3e528026c1bf42dcc9b04b1a26aaec98980d954e220a122748b,True,False,223258.917403,196.23,1159.6593,1159.6593,2027-01-01T05:00:00Z,0.01,5,,True,,2025-11-05T21:34:12.224056Z,2026-01-21T11:22:55.444203Z
1105740,Will Edmundo González be the leader of Venezuela end of 2026?,will-edmundo-gonzlez-be-the-leader-of-venezuela-end-of-2026,,,"[""85482789936744260311999371350699987044247644306653001528276695717482676507600"", ""70138439134789940151293221562290156019511842004756860386379046881297155754497""]","[""Yes"", ""No""]","[""0.065"", ""0.935""]",0xb122b2a17c8dea01d5e8ffe04316bbe011f9bf80c989bb82afde2f39a3fd4441,True,False,223000.067279,1149.5924550000002,82919.5361,82919.5361,2026-12-31T00:00:00Z,0.01,5,,True,,2026-01-04T17:12:45.541849Z,2026-01-21T11:22:39.959924Z
1210025,Will any of Trump’s Greenland Tariffs go into effect by Feb 1?,will-any-of-trumps-greenland-tariffs-go-into-effect-by-feb-1,,,"[""84375245842663558308399194125254935482530576825919338744760236672707319788658"", ""78391136385775506300905945292645837625602264913266798340228159433537225802713""]","[""Yes"", ""No""]","[""0.375"", ""0.625""]",0x75ac86feeeda6cc683af948c4bda7b7d2579c2de8ae5a1f9a9773bdf161970ad,True,False,222589.646421,103152.48290300001,27950.4394,27950.4394,2026-02-01T00:00:00Z,0.01,5,,True,,2026-01-17T22:48:16.722821Z,2026-01-21T11:22:46.616406Z
701550,"Will Ethereum dip to $2,500 by December 31, 2026?",will-ethereum-dip-to-2500-by-december-31-2026,,,"[""39291731539482905200842267856619939093632329850779647907525088154925068601154"", ""25173823610674151464837921239622169015398003212164561351016258082911701692316""]","[""Yes"", ""No""]","[""0.815"", ""0.185""]",0x873592f7bfe5c33542667c6548e4fd71f4cd856938489a199b6e9383732fc851,True,False,221911.576522,4873.734607999999,26600.775,26600.775,2027-01-01T05:00:00Z,0.01,5,,True,,2025-11-24T19:21:38.625331Z,2026-01-21T11:23:00.113895Z
958448,Putin out as President of Russia by June 30?,putin-out-as-president-of-russia-by-june-30,,,"[""61110221131780024146455604680603124331432024209700031479458348712198877498305"", ""60985791378312580703709677518968676541826607237443929833288547454824613611581""]","[""Yes"", ""No""]","[""0.0545"", ""0.9455""]",0x1a1346d763389455dac46a51e20c4cc25aecef5323f1701a440cc11d4c3f129e,True,False,221423.379985,5894.920236999998,22244.11906,22244.11906,2026-06-30T00:00:00Z,0.001,5,,True,,2025-12-17T22:49:25.173985Z,2026-01-21T11:23:11.324568Z
983679,Infinex FDV above $300M one day after launch?,infinex-fdv-above-300m-one-day-after-launch,,,"[""60189271178364116813736997076800576492393245975408945455968237546481871338149"", ""7330027580858467878484654193512913557760487529098241561431464611552982133885""]","[""Yes"", ""No""]","[""0.28"", ""0.72""]",0x0a1c25ab0bf2a68a3a4318a224b9f906af372d45626636350a2b7e79717cc9e6,True,False,221351.027042,12838.013876000003,11284.4748,11284.4748,,0.01,5,,True,,2025-12-20T21:50:46.538131Z,2026-01-21T11:23:05.246158Z
631147,Will Mistral have the best AI model at the end of June 2026?,will-mistral-have-the-best-ai-model-at-the-end-of-june-2026,,,"[""6874843307749106777514748985608760833908353294304780811726731755966836832330"", ""97940014695232318307275012509724280752219332316987407568797534668718719992919""]","[""Yes"", ""No""]","[""0.003"", ""0.997""]",0xb5bc0c62cc121183fab3645197b346b474396f52cd67622ca1010a541b955411,True,False,220203.225945,,17809.09499,17809.09499,2026-06-30T00:00:00Z,0.001,5,,True,,2025-10-10T20:29:37.517042Z,2026-01-21T11:22:42.59602Z
631181,Will NVIDIA be the largest company in the world by market cap on June 30?,will-nvidia-be-the-largest-company-in-the-world-by-market-cap-on-june-30-824,,,"[""114266735877811876021362945683127542532778925409590599016489267644246881997088"", ""29784683767660217718284600015167187155042303966390545299343573403150180359874""]","[""Yes"", ""No""]","[""0.625"", ""0.375""]",0x79afea6a94f0b3dffb5e0886fa1dbd740d688029f7aba351dc46911bcb1b1f95,True,False,220189.731097,1137.301875,22047.7401,22047.7401,2026-06-30T00:00:00Z,0.01,5,,True,,2025-10-10T20:51:56.61859Z,2026-01-21T11:22:53.912041Z
629082,Will the Florida Panthers win the Atlantic Division?,will-the-florida-panthers-win-the-atlantic-division-727,,,"[""60583841741905153611491460408940719817873637344744795215934935928644557296611"", ""65091567419176137989685093771641434079611099664953630339616591526511585250069""]","[""Yes"", ""No""]","[""0.0615"", ""0.9385""]",0xff2bc84c860418156db85e56b0bf6ce28cbce88b9f3ec9623c3c3dc033c744f7,True,False,219940.622011,,4839.40258,4839.40258,2026-04-30T00:00:00Z,0.001,5,,True,,2025-10-09T20:31:04.545247Z,2026-01-21T11:22:45.478612Z
553851,Will the Buffalo Sabres win the 2026 NHL Stanley Cup?,will-the-buffalo-sabres-win-the-2026-nhl-stanley-cup,,,"[""86989765000750155883097827320609652927052275812009422751609183177638176999827"", ""27567623701936433796601303407226067803713696645804713742508261420706593984700""]","[""Yes"", ""No""]","[""0.0125"", ""0.9875""]",0xbefea6668e49e328db4d5c792bc15cea309bbc06101dfd6ced1e0556ad3ea301,True,False,218879.833022,7774.072462000001,71696.4168,71696.4168,2026-06-30T00:00:00Z,0.001,5,,True,,2025-06-19T18:03:03.914826Z,2026-01-21T11:22:55.00221Z
526939,Brazil unemployment below 6.3% for Q4 2025?,brazil-unemployment-below-6pt3-for-q4-2025,,,"[""86130975769502911188457673769190265049139877688522439001984850068234616395137"", ""115669573443672055876643967408433138119481486650803218131873713375232186497057""]","[""Yes"", ""No""]","[""0.994"", ""0.006""]",0x427bc4b40c09b3dcbc973747f0e4b079bed91b3e5a0aed5c36edd0f7591485f4,True,False,218015.864643,41.21,676.05426,676.05426,2025-12-31T12:00:00Z,0.001,5,,True,,2025-03-05T22:14:38.301107Z,2026-01-21T11:23:09.823871Z
616912,Will 10 Fed rate cuts happen in 2026?,will-10-fed-rate-cuts-happen-in-2026,,,"[""101699865858660601590309838387762714166224752219273014726406345404403204943713"", ""66183284712764802657795502795552404612971669672765842666767416251669427449952""]","[""Yes"", ""No""]","[""0.0065"", ""0.9935""]",0x757c144993b3cb831e04c42bfcff8c18864c7da4f4688a5939d2f62e031cbc87,True,False,217910.96295,1018.52,50744.37699,50744.37699,2026-12-31T00:00:00Z,0.001,5,,True,,2025-09-29T13:23:23.948676Z,2026-01-21T11:21:18.146151Z
701552,"Will Ethereum dip to $1,500 by December 31, 2026?",will-ethereum-dip-to-1500-by-december-31-2026,,,"[""101639751789549589765350117072740510018809594718571111931328241076831078702528"", ""38508858428676968447825900892305750232615791339175195608011299023691549494960""]","[""Yes"", ""No""]","[""0.295"", ""0.705""]",0xcf25ccc8360f3952139fb5e3f14cb9bb0636cb53d0e30e947321ceccab7e9780,True,False,217691.32148,3488.484473,18484.2513,18484.2513,2027-01-01T05:00:00Z,0.01,5,,True,,2025-11-24T19:21:39.569913Z,2026-01-21T11:23:10.111336Z
676464,Will Laura Virginia Fernández Delgado win the 2026 Costa Rican presidential election?,will-laura-virginia-fernndez-delgado-win-the-2026-costa-rican-presidential-election,,,"[""79088566337162437836671719273222979446951480948581045590914647087925119645023"", ""100468578107797662479135781834982634847825161134930920186172922949816293128131""]","[""Yes"", ""No""]","[""0.88"", ""0.12""]",0x8e3fcca11554c30c3da27e4c23c50c4449e52651f3602beb2a7c51937f0f6906,True,False,217233.85652,21914.85120100001,20704.2978,20704.2978,2026-02-01T00:00:00Z,0.01,5,,True,,2025-11-11T16:22:58.993118Z,2026-01-21T11:22:52.088084Z
1121971,Hyperliquid listed on Binance in 2026?,hyperliquid-listed-on-binance-in-2026,,,"[""44931117213826484340324793454860559725706732151015486682279890174474031877488"", ""73126321057652661437289815733110938125120683952270652940479832520427734434770""]","[""Yes"", ""No""]","[""0.435"", ""0.565""]",0x16eb56179d24b0c8078a487ca2bc739e13059e8f24924343ddf669d118ab40cc,True,False,216906.673197,24.053635,3035.0095,3035.0095,2027-01-01T05:00:00Z,0.01,5,,True,,2026-01-06T15:29:34.020572Z,2026-01-21T11:22:50.191327Z
701487,"Will Bitcoin reach $190,000 by December 31, 2026?",will-bitcoin-reach-190000-by-december-31-2026-936,,,"[""44277901818108806761236452190579702355420207259376614876965091268791774916719"", ""53681724624810962802139651760224055124229053661988036877478790017047551358289""]","[""Yes"", ""No""]","[""0.115"", ""0.885""]",0xe71b9d788ce662d967ff2c90749ff8b26cee290455ef6cb84f33d1393ffae115,True,False,215228.208513,811.235944,65795.441,65795.441,2027-01-01T05:00:00Z,0.01,5,,True,,2025-11-24T18:55:07.411854Z,2026-01-21T11:23:08.963497Z
1058988,Will any Category 4 hurricane make landfall in the US in before 2027?,will-any-category-4-hurricane-make-landfall-in-the-us-in-before-2027,,,"[""99651361099608953982756497253689593882335378715790744006963375820984581896327"", ""24253954592444508770316971646035389318727679510133371245861695452805892494045""]","[""Yes"", ""No""]","[""0.36"", ""0.64""]",0xf17a11ec68f161b929b5147f0dcd536e177e46efebcabe438d9063a412ab74f0,True,False,214469.330184,,2441.1824,2441.1824,2026-12-31T00:00:00Z,0.01,5,,True,,2025-12-29T17:30:30.099792Z,2026-01-21T11:23:02.125977Z
1205194,LoL: Dplus KIA vs Nongshim Red Force - Game 2 Winner,lol-dk-ns-2026-01-21-game2,,,"[""78304876364636395863132478912490017041995432200283079667366668649299392489933"", ""42552348280834640135658760382641636151337547191361340803672887806679149069543""]","[""Dplus KIA"", ""Nongshim Red Force""]","[""0.0005"", ""0.9995""]",0x8c385a121a8b32c2cff1ba1926f96489f1d465ebcb3d3de3275f52a883ff6264,True,False,213975.844314,2430.245753,311363.07916,311363.07916,2026-01-21T12:00:00Z,0.001,5,https://liquipedia.net/leagueoflegends/Main_Page,True,,2026-01-17T09:00:07.53774Z,2026-01-21T11:21:14.438709Z
1004862,Will Amazon be the third-largest company in the world by market cap on January 31?,will-amazon-be-the-third-largest-company-in-the-world-by-market-cap-on-january-31,,,"[""65247911783265807359198874000897887917412168027680133845980188957993851720505"", ""85376337168030082123335274285750886779629415369010021664499732921198616774175""]","[""Yes"", ""No""]","[""0.0015"", ""0.9985""]",0x6884e6291a34de7668ec93376c27bc4a11934a6616de115909f934fac8667d9d,True,False,213962.893006,1083.511,16741.77273,16741.77273,2026-01-31T00:00:00Z,0.001,5,,True,,2025-12-23T16:53:20.586637Z,2026-01-21T11:22:51.60894Z
1205203,LoL: DRX vs DN Freecs (BO3) - LCK Cup Group Stage,lol-drx-dnf-2026-01-21,,,"[""90876306354777696770306284190074872270875001613975312378874852652447406792885"", ""110501842458395339396330686200631904713521611530611093113633394327669176258491""]","[""DRX"", ""DN Freecs""]","[""0.5"", ""0.5""]",0xcc8e9c959a2e847a9f6fbe8842f3ff0be1a94f07aa4a2cb7c00e83f8569bca09,True,False,212533.057889,128355.71004899994,27440.5794,27440.5794,2026-01-21T16:30:00Z,0.01,5,https://liquipedia.net/leagueoflegends/Main_Page,True,,2026-01-17T09:00:08.850908Z,2026-01-21T11:23:08.73832Z
540881,GTA VI released before June 2026?,gta-vi-released-before-june-2026,,,"[""8441400852834915183759801017793514978104486628517653995211751018945988243154"", ""109289569086508934142323222102974769075074494425163878721602922903101062859033""]","[""Yes"", ""No""]","[""0.0235"", ""0.9765""]",0xcccb7e7613a087c132b69cbf3a02bece3fdcb824c1da54ae79acc8d4a562d902,True,False,211647.419489,1321.937901,9895.45374,9895.45374,2026-05-31T12:00:00Z,0.001,5,,True,,2025-05-02T16:53:35.469183Z,2026-01-21T11:23:09.565385Z
1208008,"Will Elon Musk post 240+ tweets from January 19 to January 21, 2026?",elon-musk-of-tweets-january-19-january-21-240plus,,,"[""53225797749106974063034401311219384858638585883502716763382587751395977004793"", ""41750735505479836155489092335523946194428626516802164198783942676613081466492""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0xc0f1a75211b1c47ae124d6d1093419d0262acfe120adc1b339103cdfb14af5b7,True,False,211376.65215,150443.10626000003,78538.34962,78538.34962,2026-01-21T17:00:00Z,0.001,5,https://x.com/elonmusk,True,,2026-01-17T17:00:04.095855Z,2026-01-21T11:22:38.710501Z
553842,Will the New York Islanders win the 2026 NHL Stanley Cup?,will-the-new-york-islanders-win-the-2026-nhl-stanley-cup,,,"[""100198467481990754389879542132900146141512359428605143337944632886324000145723"", ""53611027669372139007790641596033292035302146631496758994013659593681089555225""]","[""Yes"", ""No""]","[""0.0195"", ""0.9805""]",0x99d0ce2ab858154ba1ec511863dae5a9fe41731457022cf2ef8b1024cf97405a,True,False,211115.993626,5594.224769,87790.99479,87790.99479,2026-06-30T00:00:00Z,0.001,5,,True,,2025-06-19T18:02:59.755796Z,2026-01-21T11:22:54.179987Z
637007,Will Elon Musk win the Nobel Peace Prize in 2026?,will-elon-musk-win-the-nobel-peace-prize-in-2026-756,,,"[""75607128808577269329357564425293012652006155264327001987967114873720422847762"", ""12399441569018704651613633276106609828289317349737964099492012443734276929050""]","[""Yes"", ""No""]","[""0.012"", ""0.988""]",0x97115010af13666600dc8776dce48290f5c4c23d387a86a97f6b4b38561dd5af,True,False,209987.008689,120,45011.48483,45011.48483,2026-10-10T00:00:00Z,0.001,5,,True,,2025-10-15T21:00:30.675643Z,2026-01-21T11:22:49.431703Z
983321,Will Valve add Cache to the Map Pool by end of January?,will-valve-will-add-cache-to-the-map-pool-by-end-of-january-519,,,"[""2926594453221416007287166442099478007619212870700175144220420566528279270409"", ""23392630308732964979120787208037758847012711916353621662719705058121578270347""]","[""Yes"", ""No""]","[""0.027"", ""0.973""]",0x7e28265ac26f42efc6032878868316daaf0f5be9403f01069b328c846579603c,True,False,209753.593111,3198.4642089999998,3868.45774,3868.45774,2026-01-31T00:00:00Z,0.001,5,,True,,2025-12-20T21:10:48.506199Z,2026-01-21T11:23:07.348082Z
836162,Elon Musk trillionaire before 2027?,elon-musk-trillionaire-before-2027,,,"[""32431890167345181985795456212069136470689842825539004695200064630822423107335"", ""94515481374808157569050494497609656759614074907275956934536589215029723063622""]","[""Yes"", ""No""]","[""0.545"", ""0.455""]",0x0f3ae5d23882fb840762fd35de11fc31b0fbdc9e41e8666cdfae9d627f93f517,True,False,209265.475664,4489.09591,19304.8639,19304.8639,2026-12-31T00:00:00Z,0.01,5,,True,,2025-12-05T18:53:29.241192Z,2026-01-21T11:22:48.105057Z
628012,Will Debí Tirar Más Fotos (Bad Bunny) win Album of the Year at the 68th Annual GRAMMY Awards?,will-deb-tirar-ms-fotos-bad-bunny-win-album-of-the-year-at-the-68th-annual-grammy-awards,,,"[""106288024133201855924623943719295291193009218283955747203135771245371398457083"", ""32206654583648727823810387994339358385779220463228013300945758299174434085615""]","[""Yes"", ""No""]","[""0.5115"", ""0.4885""]",0x97bab6ec34657819b9f2807f93a24151db11ff64e66338c269287aea72908a0b,True,False,208894.333928,281.949529,5946.30754,5946.30754,2026-02-01T00:00:00Z,0.001,5,,True,,2025-10-08T22:56:41.219294Z,2026-01-21T11:22:39.487554Z
788832,Will Yoon Suk Yeol be sentenced to at least 30 years in prison?,will-yoon-suk-yeol-be-sentenced-to-at-least-30-years-in-prison,,,"[""99244664687336748361209215278899930943522057979914603099375893243537282410737"", ""78892449956884903531251620144465248292327193603288814124346289981706230674538""]","[""Yes"", ""No""]","[""0.9335"", ""0.0665""]",0xf0d956cfe4b9d79284f703c1de3112c4f0d5a33cbc2b4234973cfd8dcb3f59f9,True,False,208417.024821,24331.913301,7023.653,7023.653,2026-12-31T00:00:00Z,0.001,5,,True,,2025-12-01T18:33:06.898407Z,2026-01-21T11:22:53.220699Z
608362,Will OpenAI’s market cap be less than $500B at market close on IPO day?,will-openais-market-cap-be-less-than-500b-at-market-close-on-ipo-day,,,"[""6122912536415539457721068960901205060237919057489564846781206253065694717085"", ""48451126471681390564675828610810240762308720916091458567360242927144088567337""]","[""Yes"", ""No""]","[""0.022"", ""0.978""]",0x08b39100a4d3d6ad1099e076fb69f781313c5b16975adf189d63542bd1ecca04,True,False,208026.134617,,12755.46381,12755.46381,2026-06-30T00:00:00Z,0.001,5,,True,,2025-09-22T19:20:02.922123Z,2026-01-21T11:22:51.618227Z
613837,Will Sinners win Best Picture at the 98th Academy Awards?,will-sinners-win-best-picture-at-the-98th-academy-awards,,,"[""63433408040190943973509092025756868743192149481060781851142321049882584518043"", ""73459237018178325517511938237778014293974381812181153063276727733805928508002""]","[""Yes"", ""No""]","[""0.0395"", ""0.9605""]",0xd87ac5bb74a21061d4f223d2a83c0269607fcb6d4c74d5a3d3220209d089431a,True,False,207372.964604,1954.424385,42595.37304,42595.37304,2026-03-15T00:00:00Z,0.001,5,,True,,2025-09-26T15:57:22.165904Z,2026-01-21T11:22:42.123105Z
608409,Will Anthropic’s market cap be $600B or greater at market close on IPO day?,will-anthropics-market-cap-be-greater-than-600b-at-market-close-on-ipo-day,,,"[""37274093418935907685306114755989100443797473374068006190293618176554689002540"", ""93162980230033398538559684264587948628844941536217727449749640327127530170537""]","[""Yes"", ""No""]","[""0.0825"", ""0.9175""]",0xd1f296e1f58f9e7f6b0eb8a4f25c4e6759528c44e30c714debc311a4b5407afb,True,False,207229.181976,200.943162,3548.04561,3548.04561,2026-06-30T00:00:00Z,0.001,5,,True,,2025-09-22T19:44:05.3337Z,2026-01-21T11:22:53.327924Z
553852,Will the Pittsburgh Penguins win the 2026 NHL Stanley Cup?,will-the-pittsburgh-penguins-win-the-2026-nhl-stanley-cup,,,"[""8851645587670338204652278122922654341568030658294043049798551516787478126093"", ""105159591365972907779164323332625661203129821196625530161327324705373588468320""]","[""Yes"", ""No""]","[""0.0125"", ""0.9875""]",0x9e54856d758cd7de25b75c97273a38d711642f16eacad57e61982028f2791206,True,False,207170.787692,4161.421761000001,74750.10504,74750.10504,2026-06-30T00:00:00Z,0.001,5,,True,,2025-06-19T18:03:04.334051Z,2026-01-21T11:23:11.79487Z
656313,OpenAI $1t+ IPO before 2027?,openai-1t-ipo-before-2027,,,"[""39763921554641941061304829681183678894833246741338293177697266335996130248563"", ""53455249154698091892597546188646780074388526414669356079477086663348609285332""]","[""Yes"", ""No""]","[""0.17"", ""0.83""]",0x98dbb998749ae773baf35697d695f5efdc098def32decd687b91c634d8d0481d,True,False,207073.177946,94.965554,13795.8801,13795.8801,2026-12-31T00:00:00Z,0.01,5,,True,,2025-10-29T23:58:52.509062Z,2026-01-21T11:21:18.504065Z
553846,Will the Nashville Predators win the 2026 NHL Stanley Cup?,will-the-nashville-predators-win-the-2026-nhl-stanley-cup,,,"[""98049742009801855771548452791429416975406795240797895877767309269050997573962"", ""22756397632925411304173147389943983888502615032147937432114667609184398573143""]","[""Yes"", ""No""]","[""0.004"", ""0.996""]",0x54cb2293de4ce01c85b62b0c43911a36614c8558b02b70703326ca4b938a83d4,True,False,205472.581602,3811.3269999999998,91055.14373,91055.14373,2026-06-30T00:00:00Z,0.001,5,,True,,2025-06-19T18:03:01.659754Z,2026-01-21T11:23:04.380817Z
